64.9946131313131,0,0,0.212708767676768,112.690184848485,0,0.424801282828283,0,11.1898674747475,6.84075909090909,0,0,0,0.00148035484848485,0,0,0,0,0,0,40.6614767676768,3.20668393939394e-06,0,0.000941576454545455,0,1.17103505050505,0,3.80292676767677,0.0798793696969697,0,0,0,0,0,0,0,0,0,0,0,0,1.69090545454546,0,2.72823131313131,0,37.6239242424242,1.28681171717172,0,0,10.1550780808081,0,0,325.391858585859,12.3937494949495,1.60242232323232,1.76288565656566,1.32322848484849,0,0,17.7725535353535,0,0,0,0,0,5.42913343434343e-05,0,0,0,0,0,55.7682161616162,0,0,0.000947703555555556,0,1.76279828282828,3.84725535353535,0.685871161616162,0.0444502383838384,11.0701441414141,6.18729636363636e-05,0,1.31477060606061,0,1.05869003030303,0,0,11.3219543434343,0,0,0,2.0221805050505,0,0,5.32971878787879e-11,0,0,0,55.1845484848485,0,0,493.868050505051,0,0,0,0,0,2.83026101010101,5.73028616161616
352.761717171717,0,0,1.82593545454545,282.226676767677,2.37900828282828e-05,0,0,0,0,0,0,0,8.2670098989899,0,0,0,0,0,0,3.52303858585859,2.42750585858586e-06,20.6630242424243,2.17404212121212e-09,0,25.124198989899,0,7.34242939393939,2.6066297979798,0,10.876831010101,0,6.12459767676768,0,49.8249272727273,0.514806595959596,42.7944747474748,0,2.04732373737374,0,0,3.72875494949495,0,4.16559353535354,25.5703353535354,1.05908244444444,0,35.9425545454545,0,27.1829767676768,0,82.4644535353536,1145.99203030303,2.36092393939394e-05,17.1720202020202,10.038198989899,0.554485111111111,0,0,23.7290727272727,0.474696656565657,0,0.246328767676768,7.2768497979798,0,26.8823373737374,0,0,0,0,0,70.604596969697,0,0,1.49742545454545e-05,0,2.70991525252525,6.1251802020202,8.59686474747475,0.0452945414141414,14.0331535353535,0.00432341252525252,0.962483727272727,12.7547926262626,0,0.553317575757576,0,0,0,0,0.301440535353535,0,0,0,0,2.36317343434344,0,0,0,46.0547080808081,2.12338808080808,0,857.870949494949,0,0,0,0,0.0712811595959596,0,0.00435314111111111
0,0.52769273,0,0,12.9719346,0,0,0,0,2286.799,0,0.46723347,0,0.00079546655,0,90.1906539999999,0,0,0,0,0.00093098715,1.34165502e-06,0,5.3871327e-06,0,0,0,0,0,0,3.78868248,0,0.65831241,0,0,0.135943464,0,0,143.956567,0,0,0,0,0.328623948,0,0,0,0.301719016,0,15.2978972,0,0,28.4562303,1.23840184e-06,0.167353812,0,0.062344744,0,0,0,0,0,0,0,0,0.00217167357,0,0,0,0,0,1196.90193,0,0,12.0704276,0,0,5.8634503,0.0220772912,0,9.4196237,0,0,0.430102699,0,0.66840522,0,0,1.50438818,0.153429027,0.365811109,0,0,0,0,9.7234777e-07,0,0,0,0,0,0,1027.74677,0,0,0,0,0,0,0.0058284499
186.24211,0,0,0.21140479,195.2721,0,0,0,26.701078,0,0,0.017702064,4.4141567,0.001827342,0.16251531,0,0,0,0,0,11.9770995,0,0,0,0,1.42743751,0,1.09868505,0.062682538,0,0.069249959,0,0,0,0.33888998,25.776224,0,0,0,0,0.17780959,7.7192793,0,0,0,1.00892632,0,0,0,28.588497,0,11.5611787,34.613293,3.0748812,2.5384498,3.4992418,2.9951967,0,0,10.6352031,0,0,0,0,0.02144245,0.0009724581,0,0,0,0,0,116.300899,0,0,5.128253,0,0.6000352,3.8072688,2.9867556,0,48.565454,0.0076836199,4.6916063,0,0,0.31716172,0,0,11.3181966,0,2.9331917,1.6529378,0,0,0,6.1477477,0,0,0,20.550438,0,0,455.65221,0,0,0,0,0,0,0.00036482506
60.1960303030303,0,0,0.553537565656566,200.148323232323,11.9442964646465,0,0,0,55.6304090909091,0,0.113304418181818,0,0,0,0,0,0,0,0,20.465998989899,0,0,0,0,0,0,0,0,0,0.45388604040404,0,0,0,0,1.3807698989899,0,0,0,0,0.164371191919192,1.10295667676768,0,0,0,5.89262868686869,0,0,0,4.79145606060606,0,0,80.5283818181818,5.10871919191919,3.5786203030303,0.992545707070707,3.94462080808081,0,0,0,0,0,6.83431454545455,0,0,1.82394252525252e-06,0,0,2.37523545454545e-07,0,0,26.4915707070707,0,0,40.8281363636364,0,0.654866666666667,0.888977141414141,0.317328565656566,0,16.0779222222222,0.0700286070707071,0,0,0,0.689318838383838,0,0,1.70415252525253,0,0,0,0,0,0,1.01469855555556e-41,0,0,0,6.16026727272727,0,0,879.577818181818,0,2.50728282828283e-06,0,0,7.69716262626262,0,4.70767151515151
42.6559544897959,1.7182515,0,0,45.9990520408163,0,0,0,0,0,0,0,0,0.6318643,0,0,0,0,0,0,0.732715314285714,4.84187228571429e-07,0,0.000143998074489796,0,0,0,0,0,0,57.2817823469388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.2485505510204,0,0,680.744484693877,0.000718775791836735,0,0,0,0,0,0,0,1.0550370744898,0,0,0,0.0222640058163265,0,0,0,0,0,0.000636773860204081,0,0,7.332525,0,118.403635714286,0,0,0.820873432653061,1.17567430612245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.42463971428571,0,0,84.3796662244898,0,0,0,0,0,3.36818479591837,0
261.67302,6.5266667,0,4.7114584,88.463331,0,0,0,0,0,0,0,0,54.694858,0,0,0,0,0,0,30.896955,5.5834349e-14,0,0,0,0.52897603,0,1.9503742,0.42104926,0,0,0,0,0,77.873099,4.6994811,0,0,0,0,0,5.9630534,0,15.0379059,0,12.0425694,0.88605217,0,0,12.4350879,0,2.6046617,42.390903,2.2763511,7.9008574,0,1.13116626,0,0.024916056,2.2251571,0,0,0.63043254,0,1.09236287e-09,0.0019364488,0,0,0,0,0,26.420679,4.5979651e-07,0,3.4273332,0,7.7981883,20.11112,7.99304290000001,0,27.926338,0.000164335838,0,29.378516,0,0.69307947,0,0,8.6239763,0,0.30568911,2.9493762,4.2710353,0,0,6.6666885e-72,0,0,11.143457,11.574371,0,2.2977825,178.759979,0,0,0,0,0,0,3.8078676
35.152356,0,0,0,247.46364,0,0,28.525241,0,55.904309,0,0.4908685,19.7073,0.00054250735,0,0,0,0,0.056439903,1.06839204,4.7619254e-05,0,0,0,0,0,0,0,0.19264949,21.21484,1.47417191,0,0.82433674,4.8905537,0,0.21861517,0,154.766675,0,0,0,0,0,0.289876,33.875452,2.6761351e-05,0,0,0,9.5265911,0,0,635.59102,4.2097722e-168,12.0356392,0,0,0,0,0,0,0.139731535,1.43202795,0,0,0.00150761226,0,0,0,0,0,0,0,0,2.6426095,0,0,0,5.4707794,48.39733,18.026312,0.018691859,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095015798,0,0,0,0,0,0,327.61176,0,0,0,0,0,0,16.446436
319.627717171717,0,1.09357127272727,4.37850282828283,168.006383838384,0,0,0,0,39.0750303030303,0,1.21318607070707,0,0.00243723707070707,0,37.5590565656566,0,0,0,0,11.9781532323232,0,0,0,0,9.35438525252525,0,0.0433698111111111,0.100080641414141,0,0,0,0,0,72.6818333333333,0.109833068686869,0.741483252525252,0,0.0675578484848485,0,0.0578926545454546,3.50276131313131,0,0,0,12.1730671717172,0,2.14998212121212,0,6.17271484848485,0,0,326.865707070707,5.75067333333333e-37,23.2019373737374,0.180062888888889,0.193809141414141,0,0,0,0,0,14.0779312121212,0,0,10.9642368686869,0,0,0,0,0,122.449754545455,0,0,4.74223060606061e-05,0,0.813233535353535,12.2252334343434,0.037219503030303,0,8.48109686868687,0.0167403474747475,0,0,0,0.336904797979798,0,0,13.4587074747475,0,0,0,0,0,0,12.3412062626263,0,0,0,58.861702020202,0,0,772.438353535354,0,6.30603333333333e-07,0,0,0,0,10.4829367676768
176.397222222222,0,0,8.27075181818182,228.053838383838,0.000177846929292929,0,0,6.86019434343434,0,0,0,0,2.83184292929293,0,0,0,0,0,0,22.6339474747475,4.03504898989899e-07,0,0,0,7.52759878787879,0,0,0,0,0,0,0,0,29.867902020202,0.119340024242424,0,0,0,0,0,0,0,0,0,6.64165818181818,8.19525191919191,0,0,24.5477,0,0,23.6040787878788,3.44650909090909e-05,15.0716856565657,6.41823212121212,0.117594723232323,0,0.167802202020202,0,0,0,0,0.0434777454545454,0,1.09954060606061e-17,1.76493656565657,0,0,0,0,155.615911111111,0,0,22.5173868686869,0,1.32338147474747,1.56214616161616,7.26741363636364,9.96214656565656,13.4549802020202,0,1.02953205050505,0,0,0.159495576767677,0,0,29.5941181818182,0,0,0,0.167966181818182,0,0,0.000708424757575758,0,0,0,34.1572060606061,0,0,564.473777777778,0,0,0,0,0,0,0.00486430414141414
66.9910767676768,0.0286695222222222,6.75072080808081,0,127.276923232323,0,0.0376049575757576,23.4376181818182,0,103.513625252525,0,0.010537137979798,7.96764121212122e-22,0.00018812296969697,0,0,0,0,2.07924828282828,3.08241606060606,0.000112493273737374,0,0,1.21478356565657e-06,0,0,0,2.70448888888889,2.24367505050505,0,0.0407635161616162,0,0.0175832111111111,0,5.94411888888889e-76,0.0577095131313131,0,67.3196363636364,0,0,0.00261145727272727,0,0,1.16848443434343,18.0097070707071,0,0,0,0,26.6114363636364,0,0,1591.30848484849,9.90673242424242e-06,0,0,0.0324823878787879,0,0,0,0,1.35289522222222,0,0,0,0.000240030303030303,0,0,0,0,0,18.9807363636364,0,0,0.239576333333333,0,12.1752111111111,0.988294555555556,1.21713365656566,24.6103424242424,2.13868252525253,0,1.09981251515152,0.94724598989899,0,0.611644505050505,0,0,0.0494270505050505,0,0,0,0,0,0,6.02133424242424e-07,0,0,0,0,0,0,239.692404040404,0,0,0,0,0,0.30919695959596,2.47362131313131
135.90465,0.98402081,0,1.0220867,105.880021,3.7521449e-05,0,0,0,24.210448,0,0,0,0.0025027709,0.14795824,0,0,0,0,0,28.893138,0,0,0,0,12.407007,0,0,1.2490716,0,0.083978152,0,0,0,0,0.26938604,0,0,0,0,0,0,0,36.615952,0,20.54437,0,0,0,33.816125,0,0,147.69802,3.7531915e-10,8.8696924,2.436685,2.4268559,0,0,0.71054953,0,0,3.3871591,0,0,58.817877,0,0,0,0,0,77.47557,0,0,4.6983085e-05,0.13806151,3.8794977,0.84919495,1.6689771e-08,0,2.5937405,0.0070205662,0,0,0,0.12368609,0,0,13.787302,0,0,0,0.90860569,0,0,0.00825284419999999,0,0,0,85.950384,0,0,548.41423,0,5.6893374e-07,0,0,0.072926788,0,0.0035924664
0,39.683024,0,0,759.51631,0,0,15.706543,0,0,0,4.3296935,0,0.0026051437,0,86.689157,0.59992401,0,0,0,0,0,0,0.00058565439,0,0,0,0,3.9407651,0,131.785753,0,70.633865,0,0,0,0,0,31.20205,0,0,0,0,0,0,0,0,0,0,27.022607,0,0,2480.7676,0.000118726544,5.8525102,0,5.5726689,0,0,0,0,1.26372318,1.9564701,0,0,0.0040002075,0,0,0,0,0,0,0,0,74.442737,0.25621124,0,20.063604,8.8180886,0,27.706438,0.0103959539,0,48.206142,0,46.29892,0,0,0,30.638327,14.7647819,0,15.587843,0,0,0.047553727,0,0,0,0,0,0,63.697101,0,0,0,0,0,49.823738,7.8317339
71.8150616161616,3.83175767676768,0,0.0784958050505051,579.373878787879,0.000113819842424242,0,0,0.745218656565656,0,0,1.38309111111111,0,0.00156576353535353,8.17383141414141,0,1.91620080808081,0,0,0,38.2832373737374,1.51843101010101e-06,0,2.16232131313131e-06,0,1.29543505050505,0,2.64712424242424,1.64799939393939,0,36.4934333333333,0,21.4425434343434,0,0,0,0,0,9.80416828282828,0,0,0,0,0,0,2.10416171717172,5.30355393939394,0.268454505050505,0,19.3487272727273,0,83.5801626262626,683.866494949495,5.24719252525252e-05,13.2787181818182,0,1.97448404040404,0,0,16.1982404040404,0,2.63425585858586,1.04229805050505,0.582275242424242,0,0.000937950888888889,0,0,0,0,0,87.1126696969697,0,0,13.4869888888889,0,11.6342390909091,18.1223282828283,5.72920141414141,7.51989414141414,2.86773343434343,0.00724535414141414,6.04519232323232,9.13733595959596,0,60.0329525252525,0,6.02123585858586e-14,6.89978262626263,14.5196606060606,0.410388050505051,0,0,0,0,1.71829292929293,0,0,0,19.3279292929293,0,0,387.05803030303,0,0,0,0,1.75732101010101,23.4940313131313,2.66164606060606
172.188717171717,0.599189888888889,0,21.8590222222222,109.174856565657,24.0885161616162,0,3.61752383838384,0,2.76636545454546,0,0.312277868686869,0,0.00391104929292929,0,0,0,0,0,0,23.7767434343434,0,0,0,0,3.73291525252525,0,2.35901505050505,0,0,0.27877402020202,0,0,0,42.2034363636364,0,0,0,0,0,1.04008551515152,0,0,2.20593101010101,0,2.83590828282828,0,0,0,13.606033030303,0,0,267.342616161616,5.17712383838384e-05,13.123224040404,0,0.55097297979798,0,0,0,0,0,37.1719808080808,0,0,0.000419049333333333,0,0,0,0,0,120.182961616162,0,0,0.000693743888888889,0,0,0.573425151515151,5.33361141414141,0,10.9544094949495,0.0239992757575758,0,0,0,0.818996969696969,0,0,54.583501010101,0,0,0,0,0,0,0.000637150777777778,0,0,0,116.208492929293,0,0,300.037555555556,0,0,0,0,26.9540353535353,0,0.011169488989899
59.545528,0.87520182,0,1.26188988,200.55417,0.0042690869,0,0,0,2.9022565,0,2.0646428,0,0.00061043111,0,0,0,0,0.060977317,0,9.0515813,5.9050286e-09,0,0,0,5.9194372,0,0.13471975,1.8824971,0,0.24722523,0,0,0,60.790407,1.7670533,0,0,2.9547572,0,0,0,0,5.8121343,0,7.3251859,0.113434628,2.0609037,3.6049301,8.8691306,0,3.9446885,160.701252,0.89229365,16.346829,0.147451747,4.6136431,0,0.125781233,8.4473793,0,0,0,0,0,5.1927056,0,0,0,0,0,94.904049,0,0,2.2253913e-05,0.71321223,4.2192286,2.3457666,4.8056647,0,17.121449,0.003299363,0,0,0,0.99740832,0,0,4.6330994,0,0.33042404,1.3517385,0,0,0,1.67211948e-09,0,0,0,20.110153,0,0,298.60283,0,0,0,10.3129387,0.61411857,3.1436678,4.5876643
102.324705050505,19.1473898989899,0,0.399245323232323,42.7520909090909,3.33402616161616,0,0,1.20770581818182,0,0,0,0,8.42536717171718,0,0,0,0,0,0,6.85056585858586,1.63675383838384e-11,0,0,0,0,0,0.95428796969697,0,0,0.213625343434344,0,1.06575506060606,0,0,8.74897373737374,0,0,0.261968606060606,0,0,0,0,30.0837696969697,0,7.50303434343434,0,0,0,29.626398989899,0,15.5903070707071,161.550424242424,20.7780282828283,0,0,1.32592714141414,0,0,22.1847191919192,0,0,0.284961191919192,0,0,1.77058202020202e-38,0,0,0,0,0,147.681848484849,0,0,21.6381262626263,0,11.6495341414141,24.3838525252525,0,0,48.812504040404,0,0,31.2275454545455,0,0.625157929292929,0,0,19.6013454545455,0,0,154.301484848485,0,0,0,11.704122020202,0,0,0,12.5259039393939,0,0,9.63156353535354,0,1.72026323232323e-30,0,0,0,0,4.39047626262626
127.387466,0,11.8181278,0,182.99054,0,0,0,0,0,0,0,0,0.0040035504,0,0,0,0,0,0,41.43017,0,0,0,0,4.9925725,0,8.5128432,6.6155873,0,0,0,0,0,1.05090631,0,0,0,0,0,0,0,0,0,0,1.09360855,0,0,0,64.292697,0,0,382.49761,0.00015023312,0.71496026,3.3046216,0.86322679,0,0,0,0,0,58.8723,0,0,9.2537734,0,0,0,0,0,59.180995,0,0,9.7195491,0,3.309203,0,2.9645271,0,53.459159,0,0,8.359903,0,0.31359652,0,0,5.6009538,0,0,0,0,0,0,3.7578068e-05,0,0,1.420644,32.394038,0,0,154.85839,0,0,0,0,0,0,6.8069485
0,20.8346602040816,14.5125426530612,0,467.258867346939,0.000131666629591837,0,0.662779510204082,0,0.000311561765306122,0,10.9717210204082,0,0.00243079612244898,0,1.54506317346939,0,0,0,0,0,1.26161319387755e-05,0,5.67282571428571e-05,0,0,0,0.645596469387755,1.33650328571429,0,31.3731081632653,0,103.968514285714,0,0.867581326530612,0.961687265306123,0,0,11.2265254081633,0,0,0,0,0,0,2.64646193877551e-05,0,0,0,8.16130632653061,0,0,3456.00785714286,9.38446489795919e-05,1.8727993877551,0,0,0,0,0,0,3.61922285714285,15.9626756122449,0.706111673469388,0,0.00302191397959183,0,4.55948357142857e-05,0,0,0,0.501377510204082,0,0,0.00103202220408163,0,0,0.337924,0.0672273234693877,0,0.369070714285714,0.0107179624489796,0,0,0,57.4844459183674,0,1.39313270408163e-08,0,0,0.952281193877551,0,0,0,0,0.0218533397959184,0,0,0,0,0,0,200.608387755102,0,0,0,0,0,5.71462530612245,0.0076615818367347
0,27.919544,0,0,782.15845,0,0,0,0,0,0,9.7829267,0,0.0050984345,0,193.75024,0,0,0,0,0,0,0,1.01734255e-05,0,0,0,8.9355543,1.9242132,0,89.271245,0,23.193394,0,0,0.41581758,0,0,14.2324034,0,0,0,0,0,0,4.2411126e-05,0,18.41904,0,49.538677,0,0,1862.8515,0.000125075227,5.1254417,0.23389673,1.28307848,0,0,0.44479459,0,0,1.11644348,0.15479639,0,0,0,0,0,0,0.32779915,0.000111964658,0,0,39.01773,0,0,8.0462316,0.93415579,0,20.118044,0.047098737,11.5356812,0,0,95.218482,0,0,0,1.49267878,4.2138943e-05,0,0,0,0,1.22970646e-06,0,0,0,0,0,0,0,0,0,0,0,0,40.958665,2.9145905
101.084521212121,6.90632464646464,45.1165707070707,2.60169131313131,186.560757575758,0,0,23.7150111111111,0,68.1373070707071,0,1.22706,0,224.720505050505,5.81952292929293,2.66220636363636,0,0,0,0,1.93448868686869,7.05458606060607e-07,0,5.83680151515152e-06,0,0,0,0.181257363636364,0.486073646464647,0,3.56678424242424,0,0.912489757575757,0,0,0.161011434343434,0,0,0.0542862888888889,0,0,1.9141098989899,0,0.312827252525252,0,1.98910131313131,0,0,0,2.79659070707071,0,0,309.499595959596,3.75381151515151e-05,2.59015191919192,0.14717301010101,0.890184656565657,0,0,3.07809535353535,0,0,0,0,0,0.00117494194949495,0,0,0,0,0,3.86509636363636,0,0,3.28866575757576,0,89.4282161616162,6.87986686868687,5.65120838383838,2.61577929292929,13.4218858585859,0.00554783777777778,0,0.563651151515151,0,8.32316767676767,0,0,4.14744808080808,0.181869515151515,0.121217705050505,0,0,0,0,0.0045071104040404,0,0,0,0.433478636363636,0,0,72.3947121212121,0,0,0,0,0,3.24535,0.00257856595959596
45.8834828282828,1.86426808080808,23.2561090909091,0.360724282828283,73.9680717171717,0,0,29.2845949494949,0,9.81439262626263,0,7.86493303030303,2.44332080808081e-07,18.2591666666667,0.122690035353535,0,0,0,0,0,4.84991181818182,0,0,0.000169743818181818,0,0,0,0.0782368474747475,0.940932303030303,0,13.230244040404,0,0.124353191919192,0,0,0,0,0,3.91372424242424,0,0,0,0,0,8.2065601010101,1.24863445454545e-05,0,0.425363282828283,0,32.7109404040404,0,1.99466434343434,1528.7263030303,0.000669972080808081,5.30809313131313,0,0.859193636363637,0,0,2.62461353535354,0,0,0,0.0732909535353535,1.60595778787879,0.000399450232323232,0,0,0,0,0,3.87033525252525e-05,0,0,1.41410196969697e-05,0,12.3795433333333,6.99662626262626,1.36082687878788,0,20.8575343434343,0,5.48809313131313,13.7904577777778,0,13.6630561616162,0,4.10208212121212e-26,20.7101121212121,0.0589511747474748,0.546500313131313,25.8789868686869,0,0,0,0.00125452087878788,0,0,0,0,0,0,203.224858585859,0.0578412303030303,0,0,0,0,0,0
0,0,0,0,538.787161616162,0,0,0,0,0,0,31.9681858585858,0,4.97474898989899,0.279911737373737,0,0,0,0,0,336.87498989899,0.000127607303030303,0,5.99551636363637e-08,0,0,0,0,0,195.484707070707,110.803604040404,0,181.529323232323,0,0,0.129451383838384,7.1679596969697,0,31.5227727272727,0,0,0,0,0,29.4886131313131,0,0,57.3109272727272,0,8.65637848484849,0,0,995.453444444445,9.25191767676768e-05,2.01095242424242,0,11.1445172727273,0,0,8.54215323232324,0,4.07315676767677,0,0.986539434343434,0,60.3109808080808,0,0,0,0,0,0,0,0,2.37894808080808e-05,0,16.1386747474748,2.49511353535353,0.472081767676768,178.46296969697,9.94213121212121,0.0192022212121212,0,0,0,0,0,0,0,0,0,0,0,0,0,5.76658737373737e-11,0,0,0,0,0,0,48.7614141414141,0,0,0,0,0,0,0
0,0,0,71.028772,236.40146,0,0,0,0,0,0,72.209771,0,18.590111,0,0,0,0,0,0,0.0026096188,0,0,9.9707066e-08,0,0,0,0,0.42626748,0,0,0,0,0,0,0,0,0,488.92926,0,0,0,0,0,0,0,0,24.268255,0,1.29912434,0,1015.69685,5105.2295,0.00028091084,12.2110375,0,0,0,0,29.395576,1.38172785,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000131044147,0,0,2.9599175,0,0,0.24671405,0,0,0,0,222.71731,0,0,0,0,0,0,0,0,0,7.9742394e-08,0,0,0,0,0,0,0,0,0,0,0,0,26.198474,0.00134067121
0,0,0,0,596.50894,0,0,0,0,0,0,0,0,0.0027383488,0,0,0,0,0,0,0.00087473452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5798843,0,0,0.20431617,0,18.877541,0.84473459,0,0,131.40464,0,0,608.09214,5.3505783e-05,4.0267376,0,4.6327785,0,0,8.4857938,0,0,0,0,0,0.0019475464,0,0,0,0,0,327.28056,0,0,2.3293572e-05,0,0,5.3232634,0,0,1.15630381,0,0,0,0,0,0,0,34.225528,0,0,0,0,0,0,1.2739518e-09,0,0,0,0,0,0,405.32391,0,0,0,0,0,0,0.0055427253
0,8.07127606060606,0,6.3051798989899,255.475565656566,0,0,0,0,0,0,45.1239878787879,0.00118191011111111,0.0039230098989899,0,0,0,0,0,0,0.0017206838989899,0,0,0,0,0,0,0,0.219880292929293,0,8.38888747474747,0,1.39696463636364,0,0,0.642002191919192,0,0,135.334212121212,0,0.106394604040404,0,0,0,0,0,0,73.8317828282828,0,0.474268121212121,0,0,4454.9497979798,0.000175560402020202,12.6208076767677,0,0,0,0,0,0,0,0,28.3702161616162,0,0,0,0,0,0,0,0,0,0,7.89566060606061e-05,0,0,532.426141414142,0,0,0.429137393939394,0,0,0,0,136.47881010101,0,0,0,0,0,0.280581151515152,0,0,0,0,0,0,0,0,0,0,4.24531828282828,0,0,0,0,0,278.265878787879,0
2.1729683,0,0,1.00955595,3137.2174,0,0,64.453386,0,0,0,1.63029703,0,0.0087570266,0,71.07952,0,0,0,0,0,0,0,0,0,0,0,0,14.3091028,0,93.028749,0,6.9206715,0,0,0,0,0,0.32963075,0,0,0,0,0,0,2.9357212e-05,0,0,0,0,0,20.177358,1668.74798,0.00028369163,0,0,0,0,0,0,0,0,82.109478,0,0,0,0,0,0,0,0,0,0,0,0.000130725927,1.48963839,0,31.711024,2.9627502,0,40.618717,0,256.92403,0,0,3.7235462,0,0,0,0,0.020282504,0,0,0,0,1.34359332,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00073685775
12.987161010101,0,0,0,75.4013676767677,0,0,1.06736486868687,0,0.000191902737373737,0,0,0.00143522363636364,0.00155830737373737,0,0,0,0,0,0,54.0731282828283,0,0,0,0,149.555494949495,0,0,0,0,0,0,0,0,94.7504747474748,21.6180909090909,0,0,0,0,0,0,0,0,10.4386027272727,36.3587434343434,0,0,0.00137522121212121,0.0772192898989899,0,0,0,3.58324838383838,0,0,0,0,0.109744452525253,0,0,0,7.77100777777778,0,0,0.00234503111111111,0,0,0,0,0,125.308774747475,0,0,9.34181191919192,0,0.440472787878788,0.285298070707071,0.698832262626263,0,3.55091202020202,0.0117244133333333,0,0,0,0,0,0,1.91957454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,397.936464646465,0,0,0,0,0,0,0
127.745373737374,0,0,4.29295151515151,536.287515151515,0,0,0,0,0,0,0,0,11.1614394949495,0,0,0,0,0,0,202.671414141414,2.04254474747475e-05,2.22222737373737,1.85910606060606e-07,0,0,0,0,0,0,4.80012161616162,0,3.92403161616162,0,0,0,324.204646464647,0,0.804955686868686,0,0,0,0,0,35.9026636363636,0,0,47.059903030303,0,32.3854737373737,0,305.81303030303,574.797434343434,0.000180159404040404,0,0,0,3.77169595959596e-07,0,27.5001808080808,0,37.1333292929293,0,14.4011585858586,0,0.00360610646464646,0,0,0,0,0,0,0,0,5.49915202020202e-05,0,0,19.3152222222222,0.0983196373737374,0,0,0.0328700212121212,0,12.0083094949495,0,0.997677636363637,0,2.02746333333333,0,0,0.808859494949495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.189707070707,0
301.30948,0,0,2.088138,222.89525,0,0,0,9.8432337,90.826247,0,0,0,0.00057751585,0,0,0,0,0.02589839,0,0.00038288271,3.0520764e-07,0,0,0,0,0,0.036751716,0,0,0,0,0,0,3.3069064,6.8658003,0,0,0,0,0,1.2085778,0,0,0,4.2724345,3.9749705,0,0,10.7862858,0,11.1346261,402.42537,9.9110754e-05,0,12.576468,0.91440666,0,0.18128711,1.01148124,0,0,2.5846234,0,0,3.7975475e-05,0,0,0,0,0,57.287341,7.4767783e-08,0,7.5905376e-06,0,19.864537,10.198668,1.2579097,0.11694355,30.198554,0.0064428103,0,0,0,0.20409008,0,0,1.7637341,0,0,0,14.611099,0,0,3.7578853,0,0,0,0.6142165,0,0,280.6834,0,0,0,0,0,0,0.0018212377
58.6550676767677,0,0,5.30833747474747,239.593686868687,0,0,0,0,0,0,0,0,0.00100105395959596,0,0,0,0,0,0,11.1784332323232,0,0,0,0,0.987550797979798,0,0,0,0,0,0,0,0,46.460404040404,0,0,0,0,0,0,0.120512757575758,0,0,0,2.43961272727273,0,0,0,6.78791363636364,0,0,0,7.39664212121212e-06,1.1067005959596,0,0,0,0,0,0,0,0,0,0,0.000741558393939394,0,0,0,0,0,42.8727252525252,0,0,1.5064997979798e-05,0,0,0,0,0.0917364909090909,9.81767121212121,0.00426259646464646,0,0,0,0.349092212121212,0,0,9.81446060606061,0,0,0,0,0,0,8.70273686868687e-08,0,0,0,0.900154424242424,0,0,141.470858585859,0,0,0,0,0,0,0
0,3.16445295918367,0,0.26127256122449,2909.54632653061,0,0,0,0,0,0,23.6330275510204,0,0.00542370602040816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.488834765306123,0,26.0843632653061,0,0.827634193877551,0,0,0,0,0,36.4246183673469,0,0,0,0,0,0,0,0,36.9895551020408,0,8.80710571428572,0,38.4147051020408,6997.84357142857,0.000120628026530612,33.3305581632653,0,0.958789408163265,0,0,1.95019214285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.57982142857143e-05,0,64.395556122449,17.148345,0,0,0,0,3.4408762244898,0,0,228.865571428571,0,7.51259959183674e-37,0,0.118808460204082,25.1583255102041,0,0,0,0,0.00583027377551021,0,0,0,0,0,0,0,0,0,0,0,0,65.383956122449,0.00468605163265306
411.357858585859,4.27623111111111,0,0.761985626262626,225.432373737374,0,0,0,0,0,0,0,0,189.328585858586,0,0,0,0,0,0,113.598754545454,1.7099603030303e-06,0,0,0,0,0,0,0.841452989898991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.64390777777778e-05,0,0,0,30.4007555555555,0,102.670541414141,14.5957282828283,0,0.124524222222222,0.17740998989899,0,0,0,0,0,0,0,0,0,0.00145236242424242,0,0,0,0,0,231.766434343434,0,0,0.522908868686869,0,1.24972757575758,0.274976262626263,0,0,0.254605121212121,0.000296607878787879,0,1.25480595959596,0,0.156619525252525,0,0,0.491221858585859,0,4.17963787878788,9.06418262626263,0,0,0.905451393939394,0.165809474747475,0,0,0,0,0,0,0,0,0,0,0,0,0,0
